next_day_high,tw_Open,tw_High,tw_Low,tw_Close,tw_Adj_Close,tw_VALUE,jp_VALUE ,chn_VALUE,chnhk_VALUE,bx_VALUE,cnd_VALUE,ind_VALUE,ko_VALUE,sd_VALUE,nafrc_VALUE,sgp_VALUE,sz_VALUE,aut_VALUE,eur_VALUE,nzn_VALUE,uk_VALUE
8168.129883,8156.649902,8177.359863,8106.129883,8131.830078,8131.811523,32.54,3.33097725875845,0.060097794999539,1.19167945962542,0.458093937598227,0.36541057367829,51.331383715561,17.6049475262369,0.006944517777305,1.86201653054718,0.090147523709168,0.708503798947984,1.40808472119092,0.642255744606209,1.68220714074948,0.47040044416684
8204.509766,8119.709961,8168.129883,8075.580078,8156.290039,8156.271484,32.54,3.35648432698218,0.059650247207471,1.19125095932464,0.44764849890478,0.37294916815382,51.3853515474261,17.5711925503154,0.006963560676645,1.85727788279773,0.090499322560391,0.711750529467611,1.39581277940857,0.645617424907781,1.68781500148236,0.46672201466722
8162.439941,8182.919922,8204.509766,8115.439941,8135.560059,8135.541504,32.49,3.33887349953832,0.059835914454277,1.19548605761824,0.445804713978273,0.370989188876684,51.8388655134798,17.4728693822336,0.006985728663966,1.85039467041019,0.090866136492197,0.710341291929105,1.39366602761505,0.646452289409297,1.67187728268809,0.472720994475138
8095.930176,8122.779785,8162.439941,8105.490234,8108.049805,8108.03125,32.59,3.3362994783676,0.05990986848156,1.19100399140313,0.450387976592509,0.367952607177609,51.8783542039356,17.5217391304348,0.007006075126209,1.83927699071812,0.091135458167331,0.706229508196721,1.41054462792527,0.642706502636204,1.66960093896714,0.471630224190423
8091.47998,8095.930176,8095.930176,7999.97998,8053.689941,8053.671387,32.66,3.3417023882425,0.059817665383911,1.18894079803937,0.451880958515846,0.368895224518888,51.6577788082541,17.6069718731299,0.007015507498832,1.85926939754366,0.089378196149963,0.711078717201166,1.4093362437818,0.643970249690101,1.66553605662882,0.471918713897975
8151.200195,8035.209961,8091.47998,8003.930176,8067.600098,8067.581543,32.65,3.33506891271057,0.059862246303609,1.19084437898871,0.451329485726064,0.367814123422961,51.8236846189663,17.6281820904462,0.007000959896705,1.89374635993011,0.087688611244594,0.71401432120415,1.40182461491878,0.644420903954802,1.66465833945628,0.472208729442787
8159.680176,8081.890137,8151.200195,8047.310059,8140.47998,8140.461426,32.56,3.3482800982801,0.059778022381215,1.19110019947829,0.450144285272596,0.368725316238338,51.8006830176964,17.5857057237039,0.007010573670623,1.88640147786245,0.08812292626357,0.713627723351367,1.39347823203062,0.64849607479933,1.65745614035088,0.472212633759061
8166.959961,8115.609863,8159.680176,8061.259766,8159.680176,8159.661621,32.76,3.3470695970696,0.059616963064296,1.18773137524859,0.454238685247675,0.366451173868663,51.8028474156608,17.7112770724421,0.006988539092741,1.89976830622194,0.087422981642635,0.713652546683136,1.39756016741094,0.646062433487052,1.6626363904453,0.464043790626069
8165.97998,8159.930176,8166.959961,8067.330078,8095.97998,8095.961426,32.75,3.35297709923664,0.059593843912212,1.18711797066015,0.464066422089206,0.363762447643616,51.5250876925423,17.6002663904099,0.007010721042674,1.90470764617691,0.086936809294418,0.71664493698392,1.40123882403442,0.643213839843053,1.66182572614108,0.461938663745893
8356.959961,8108.680176,8165.97998,8080.649902,8131.259766,8131.241211,32.69,3.38085041297033,0.059251719145856,1.18618004123082,0.45555312383331,0.371220256598655,51.3246041412911,17.6050133491546,0.007018779540495,1.8808517789408,0.088225157955198,0.717592592592593,1.39717881653366,0.643794057285625,1.65784023668639,0.465789292358575
8354.620117,8150.379883,8356.959961,8119.709961,8344.44043,8344.420898,32.58,3.36003683241252,0.059863889650133,1.18523491981139,0.460307446698939,0.367941151791458,51.2884834663626,17.5394990366089,0.007064365931772,1.88548906087393,0.087517842981761,0.719028633562885,1.39964757154078,0.643584703359543,1.65709209357418,0.467599003046248
8417.269531,8329.69043,8354.620117,8298,8300.660156,8300.640625,32.64,3.37009803921569,0.059592727272727,1.18484561874542,0.457299566107456,0.369305704150008,51.5285507356865,17.5527444888297,0.007014472475324,1.87637438565712,0.088479026577009,0.718731905037637,1.40179474584901,0.644593988335576,1.65405164737311,0.460780961499009
8410.740234,8352.839844,8417.269531,8352.839844,8396.200195,8396.180664,32.55,3.38617511520737,0.059461077844311,1.18493087979493,0.464498184346751,0.362857618097139,51.4019405607762,17.5714922711058,0.007023117720202,1.88972394854748,0.087909496494583,0.718335387515406,1.40451631772676,0.644253182714721,1.65195497630332,0.459507281883762
8463.610352,8400.889648,8410.740234,8376.599609,8394.120117,8394.100586,32.49,3.37765466297322,0.059722981592856,1.18477265791883,0.460721184803606,0.36282320055905,51.5408320493066,17.6097159940209,0.007032315018377,1.87876446944367,0.088249277224542,0.720588235294118,1.39795919765306,0.646190987124463,1.6563981042654,0.460164928780754
8563.400391,8415.589844,8463.610352,8415.589844,8463.610352,8463.59082,32.54,3.37615242778119,0.05972601492809,1.1836165510935,0.465112086836718,0.359919162837052,51.5037304822706,17.6312724014337,0.007049356677593,1.88046717293089,0.087846645367412,0.721268548152459,1.39968238407341,0.646768402154399,1.65552087977411,0.459505599562961
8545.730469,8476.620117,8563.400391,8462.150391,8535.870117,8535.850586,32.56,3.3877457002457,0.059568015955759,1.18216614794579,0.464725269066378,0.361488171089811,51.3755843359644,17.6728818615752,0.00703010660117,1.88283388560726,0.087760242308306,0.721136380149677,1.3948316952488,0.648574635241302,1.6502444806638,0.462672242407623
8603.629883,8532.209961,8545.730469,8488.900391,8535.589844,8535.570313,32.58,3.39932473910374,0.059411286681716,1.18071977871668,0.464338580751458,0.36305926706215,51.2483774910285,17.7143921334923,0.007010992523066,1.88519673704415,0.087674196627426,0.721004499927421,1.39000807705893,0.650381679389313,1.64499926133845,0.465863730213352
8635.030273,8516.080078,8603.629883,8514.120117,8597.160156,8597.140625,32.62,3.35836909871245,0.060016430853492,1.18192188355539,0.463652858742231,0.363280599500416,51.5241806096722,17.6763048635824,0.006965078140073,1.87853787787547,0.08834749158519,0.717851959361393,1.39590985013177,0.648634124496193,1.64022329954459,0.472872525182355
8601.049805,8598.469727,8635.030273,8553.540039,8556.019531,8556,32.6,3.33588957055215,0.060519540229885,1.18067309883765,0.463001570020333,0.363555506142643,51.3914373088685,17.6538232668849,0.007017671000851,1.87216311630923,0.088172663716247,0.720302611478868,1.39778130173975,0.64757551313077,1.63712399119589,0.472640266315278
8664.120117,8565.179688,8601.049805,8559.769531,8587.360352,8587.34082,32.28,3.31102850061958,0.061412799401198,1.18350650537798,0.454822805504422,0.366438356164384,51.7417162276975,17.4323033288551,0.006999717414946,1.84739791049889,0.090000662207801,0.719667426973733,1.39309217691117,0.6477493380406,1.63209449726304,0.478066248880931
8692.730469,8605.150391,8664.120117,8557.679688,8597.110352,8597.09082,32.25,3.32806201550388,0.061130159321718,1.18376491746811,0.451846320234846,0.366330426853593,51.9679527069073,17.3967968866936,0.00699125856076,1.84111102906791,0.090752314427994,0.715916623701849,1.39745528981546,0.648405848159239,1.63814745346992,0.479653979238754
8754.820313,8622.209961,8692.730469,8621.459961,8679.900391,8679.880859,32.16,3.33644278606965,0.061239515377446,1.18192056003652,0.445560362587557,0.3695526528725,52.1113543947451,17.3289315726291,0.007049186006235,1.82742862758587,0.090911535358968,0.714507542147294,1.38872154794236,0.656563876651982,1.62584156997565,0.479332600933809
8634.240234,8704.660156,8754.820313,8690.589844,8715.480469,8715.460938,32.13,3.3202614379085,0.061492313460817,1.18323170731707,0.435068281370781,0.375895765472313,52.394832204191,17.3482183130356,0.007028938405138,1.81407363566866,0.091520815632965,0.712513924990717,1.39365973457527,0.656052631578947,1.62300683371298,0.482881891929053
8577.30957,8634.240234,8634.240234,8520.209961,8536.219727,8536.207031,32.37,3.27679950571517,0.062056189308947,1.17923826018261,0.44574277579521,0.36969276568687,52.5134860448753,17.414619621855,0.007056952827124,1.83571982361777,0.089411687068994,0.71311535906709,1.39975981241427,0.655380251728417,1.59711211778029,0.496660338887717
8608.290039,8513.509766,8577.30957,8503.419922,8576.120117,8576.107422,32.39,3.27323247916023,0.062186379928316,1.17706658577279,0.450479356734189,0.367087159243686,52.47409023611,17.4752004752005,0.007055949285338,1.84306239687835,0.088541836834711,0.711439114391144,1.40943532383186,0.656791004818847,1.60017135513351,0.495612172682236
8584.669922,8566.429688,8608.290039,8524.549805,8606.370117,8606.357422,32.31,3.27669452181987,0.062137527155946,1.17961541384814,0.447352482571101,0.37194296413654,51.9516728624535,17.4050387596899,0.00712872474369,1.83257238976331,0.088824782822488,0.712060820785356,1.4000427965082,0.658777471305276,1.59917472965282,0.495452943249912
8607.160156,8583.19043,8584.669922,8476.839844,8494.139648,8494.126953,32.37,3.21439604572135,0.063333974050937,1.17769617141383,0.450360138643714,0.373054474708171,51.7140885037196,17.4475752632359,0.007158241889009,1.83439013964092,0.08760721105609,0.713905718930102,1.4154573376629,0.655314572504033,1.59491137793025,0.497051509769094
8642.150391,8538.280273,8607.160156,8538.280273,8568.080078,8568.067383,32.34,3.22201607915894,0.063194817658349,1.17865115643366,0.441949158001881,0.375353488236495,52.1242718446602,17.4604380867233,0.007117949768299,1.82444908040189,0.088742853387659,0.711640995260663,1.40904905392924,0.656094527363184,1.5952380952381,0.493944697234862
8684.849609,8612.259766,8642.150391,8604.80957,8625.919922,8625.907227,32.22,3.23774053382992,0.063044478527607,1.179981145846,0.437304297403518,0.377375725609217,52.7367845709378,17.1276280722535,0.007120850622407,1.79929346638502,0.090625105421179,0.715902322811197,1.39438649002356,0.658950344583849,1.59206639471093,0.484000544662309
8716.25,8633.209961,8684.849609,8627.400391,8684.849609,8684.836914,32.15,3.25225505443235,0.063019319051263,1.17743918170367,0.438718824515048,0.376549738527528,52.8438792229071,17.0434076480142,0.00715337635899,1.78692098092643,0.090942360475755,0.715105447499814,1.39673083415727,0.662493340436867,1.57775287195293,0.486637578401963
8711.209961,8675.120117,8716.25,8653.040039,8716.25,8716.237305,32.07,3.26036794512005,0.062882555470543,1.17990874524715,0.435607574214671,0.379357282357815,52.6443057722309,17.0097792265521,0.00720624744118,1.76846736857374,0.091558441558442,0.715490854796566,1.39287902299677,0.66374269005848,1.5751570132589,0.488012532352541
8691.299805,8706.080078,8711.209961,8662.780273,8676.679688,8676.666992,31.99,3.31040950296968,0.062077431539188,1.17992090051719,0.431105610561056,0.38125,52.7806102439407,16.9901917075346,0.007142144900155,1.76672300193499,0.092825454041314,0.714360391307595,1.37584761155882,0.668073507429878,1.57042253521127,0.489324324324324
8468.660156,8684.530273,8691.299805,8374.259766,8476.990234,8476.977539,32.36,3.16007416563659,0.064688050068453,1.17289493575208,0.436864423163674,0.382003245316418,52.3787457522397,17.2155706281333,0.007224039878036,1.77841010136938,0.089913333333333,0.719359383109661,1.38332481066917,0.669692611900054,1.56505837670558,0.52122589632671
8505.509766,8406.290039,8468.660156,8386.269531,8458.870117,8458.857422,32.53,3.12511527820473,0.06539543576628,1.16732600291813,0.438438244958443,0.384305657604702,51.9424900581218,17.3916372202591,0.007246452880024,1.80962172013365,0.087953518398967,0.718364650616559,1.38883181175929,0.667362119013062,1.57037037037037,0.531134145418779
8609.230469,8438.759766,8505.509766,8396.009766,8505.509766,8505.49707,32.41,3.16908361616785,0.06469671891734,1.16761474793078,0.426277259370006,0.395658220959061,51.8569463548831,17.2312113174182,0.00730105788884,1.78255165628075,0.089091864896833,0.723705561292226,1.38604679992564,0.665189071829202,1.57218034419002,0.528885211373552
8666.580078,8530.370117,8609.230469,8530.370117,8586.55957,8586.546875,32.27,3.18190269600248,0.06461823139852,1.16935945742276,0.417415288643716,0.401099240412524,51.9014626635874,17.1030851379413,0.007336981501878,1.75303184321884,0.090836760838784,0.726989311163896,1.37161913713744,0.669605109292075,1.561157140851,0.527091043671355
8755.620117,8615.459961,8666.580078,8583.769531,8666.580078,8666.567383,32.22,3.18963376784606,0.06466770458305,1.16750176800734,0.412457630395278,0.406524388338593,51.890853189854,17.0959857798845,0.007367153316293,1.73772169167804,0.09129301884877,0.725924827637334,1.37411441074456,0.673676577229877,1.54943820224719,0.537683129436641
8782.379883,8692.480469,8755.620117,8680.530273,8738.240234,8738.227539,32.2,3.18478260869565,0.064892247684057,1.16580762468631,0.418246735669816,0.397466715976331,52.1361556951229,17.0507138607971,0.007352964264843,1.72898304883691,0.092291859627457,0.723312518584597,1.37307846250912,0.671601615074024,1.55504395144412,0.539643099164219
8747.05957,8728.320313,8782.379883,8712.120117,8760.580078,8760.567383,32.265,3.16333488300015,0.065309851565179,1.16390257806581,0.421555990925964,0.395141564238977,52.0911517777692,17.1069518716578,0.007362587266854,1.73144397072785,0.091819358354336,0.723219584569733,1.37306235242969,0.672260967379078,1.55267570210982,0.544217169796974
8673.530273,8738.410156,8747.05957,8693.759766,8716.070313,8716.057617,32.33,3.14197339931952,0.06573144319748,1.16200389396436,0.424864990268988,0.392852809125106,52.0463320463321,17.163056379822,0.007372124586139,1.73387664165103,0.091353599567173,0.723127035830619,1.37305663056736,0.672924187725632,1.5503008255212,0.548882574303049
8653.700195,8673.530273,8673.530273,8569.150391,8575.75,8575.737305,32.36,3.12484548825711,0.066159018987342,1.15968609865471,0.428147919002874,0.391456182075443,51.8726447742829,17.206671608599,0.007347642147528,1.73290257516769,0.091429538149213,0.723706609429354,1.36160834702952,0.678071680057777,1.55357643758766,0.551814875009674
8653.700195,8605.379883,8653.700195,8605.379883,8640.910156,8640.897461,32.32,3.11695544554455,0.066299384554298,1.16158107501123,0.430976257379289,0.388323962196435,51.979359211337,17.1120165950511,0.007422698265636,1.71480565535906,0.091768707482993,0.725055596738325,1.36537172627552,0.676728422955264,1.53403576875087,0.558022590128423
8795.799805,8605.379883,8653.700195,8605.379883,8640.910156,8640.897461,32.23,3.12286689419795,0.06644610034774,1.16003768055265,0.423235070442505,0.398111770976093,51.3540391676867,17.1117235215254,0.007485266081082,1.69508280610346,0.092336192109777,0.731386535889434,1.34402754546822,0.684816089871353,1.5135061017414,0.56368835987015
8841.459961,8728.230469,8795.799805,8728.230469,8786.469727,8786.457031,32.21,3.18720894132257,0.065183128774596,1.15924204611683,0.426630399752491,0.396585586946669,51.1314285714286,17.1206973625391,0.007471039278658,1.68173345759553,0.093585480742588,0.727609178386381,1.35027076979747,0.682118605703938,1.5293547493769,0.55613737871554
8865.419922,8794.730469,8841.459961,8794.299805,8841.459961,8841.447266,32.13,3.25925925925926,0.063846447669977,1.16039485492073,0.421994225613529,0.397556505803299,51.5135218192993,17.0987322893363,0.007431768820815,1.68198302876659,0.094033912497383,0.732338972989017,1.32783893058827,0.689091565829872,1.51615553121577,0.551786658608446
8877.30957,8847.040039,8865.419922,8800.169922,8857.75,8857.737305,32.16,3.23694029850746,0.064199807877041,1.16047701699785,0.424139665020565,0.394041647666819,51.6818392223422,17.0922525750112,0.007401769416861,1.70192682092247,0.09333749306711,0.73044640867563,1.33378831520342,0.686105111591073,1.52156647952896,0.554097116843703
8949.849609,8837.759766,8877.30957,8818.259766,8866.360352,8866.347656,31.94,3.29993738259236,0.063378557874763,1.1607610664511,0.417204023729688,0.399258114374034,51.7265407246826,16.9233647657536,0.007502144783974,1.67784681041699,0.094315626756605,0.73053713774864,1.33619471414199,0.68701053200108,1.54313099041534,0.53997899789979
9008.209961,8857.150391,8949.849609,8857.150391,8949.849609,8949.835938,31.92,3.30952380952381,0.063295153351003,1.15969490764974,0.422101285738236,0.396504842504048,51.6797657574357,16.9299239600417,0.007525825854917,1.67959744894974,0.093910680693932,0.729579345648787,1.34029288455395,0.686047563070802,1.55039955138091,0.540624526299833
9034.870117,8952.610352,9008.209961,8952.610352,9008.209961,9008.196289,31.93,3.31976197932978,0.063219811320755,1.15723814782206,0.419381044487427,0.399225163730283,51.7097966728281,16.8958891867739,0.007537531184161,1.66756330039179,0.094547112248834,0.728580965803724,1.34016398836234,0.685897435897436,1.55627371083322,0.535959033059718
9034.129883,9018.799805,9034.870117,8972.830078,9034.870117,9034.856445,32.06,3.31035558328135,0.063065108828795,1.15876051455977,0.422321647304563,0.39772241558283,51.5391110769939,16.9877867143283,0.007550150803114,1.66430545555891,0.094425062796539,0.727850439666002,1.35436022731582,0.680588342110042,1.56249113349411,0.53714851786939
9075.889648,9013.519531,9034.129883,8969.19043,9007.679688,9007.666016,32.07,3.32553788587465,0.062597280825129,1.16165368484122,0.418661027439653,0.401533817913022,51.5302600291478,17.0040190532897,0.007528735129078,1.66715114589026,0.094692425721858,0.727112027693894,1.35314716049105,0.680112655582811,1.56505047632589,0.533652022156461
9060.150391,9010.219727,9075.889648,9009.790039,9056.55957,9056.545898,31.98,3.31394621638524,0.062969428193999,1.1622237206863,0.421500496383492,0.399363758717729,51.4322916666667,16.9368577810871,0.00755704249501,1.65503158923523,0.095328482547717,0.727802359882006,1.3515724795677,0.680555555555556,1.57619115753327,0.528828692493947
9085.910156,9055.169922,9060.150391,9004.240234,9013.139648,9013.125977,32.03,3.31626600062441,0.062850687252871,1.16189334931096,0.423576732673267,0.401083515948381,50.9864926392472,16.929453787766,0.007613517481472,1.65652460076441,0.094702356057438,0.727808037685853,1.35693930073987,0.679522246535376,1.56909871244635,0.533954625315102
9024.790039,9030.360352,9085.910156,8916.049805,8991.669922,8991.65625,32.2,3.29254658385093,0.062990945104697,1.16140335115224,0.423790000257858,0.402312138728324,50.975499092559,16.9233051476042,0.007583537868163,1.66102204292996,0.094801670146138,0.724436614548925,1.3586402358969,0.679234972677596,1.57284056725398,0.531683168316832
9084.900391,8983.549805,9024.790039,8960.480469,9024.790039,9024.776367,32.11,3.26471504204298,0.063617285128303,1.16317288948868,0.422446243489919,0.40302105584376,50.9881123646551,16.8932283932284,0.00760977153456,1.65921587653636,0.094628746475441,0.730135373749264,1.34068414361065,0.684268026219956,1.56067064506962,0.535901926444834
9081.400391,9058.19043,9084.900391,9042.139648,9063.389648,9063.375977,32.06,3.29538365564566,0.063114055844771,1.16327234553089,0.423724006342904,0.402257583594487,50.782845473111,16.9063151623473,0.007646706428565,1.65334055324493,0.094658722692589,0.731448763250883,1.34911692202752,0.6789224608664,1.56035217267822,0.537803574156102
9071.509766,9060.480469,9081.400391,9015.349609,9076.639648,9076.625977,31.96,3.28097622027534,0.063454129315278,1.16569479094653,0.422069801322796,0.402297095030088,50.8428246013667,16.7979390681004,0.007667475706576,1.64639448998759,0.095253186844144,0.725027726432532,1.3577204178314,0.677032630250586,1.56805653710247,0.537981902516919
9080.709961,9066.370117,9071.509766,8984.410156,8984.410156,8984.396484,31.82,3.21558768070396,0.064866106333073,1.16900453511323,0.41733257720266,0.40271772699197,51.2039877300613,16.6675153512056,0.007682969565725,1.62421201595266,0.096712871287129,0.721465266919812,1.35806256621404,0.680426217765043,1.54767184035477,0.54378296910324
9086.419922,9008.740234,9080.709961,9008.740234,9080.709961,9080.696289,31.55,3.24120443740095,0.064953060825347,1.16844070399422,0.420698630313495,0.401102603369066,50.8781307269395,16.6013807594177,0.00774768340641,1.62197640634298,0.096377828135679,0.721878032395312,1.36648504395101,0.677075876879027,1.55308504724847,0.544780074191839
9033.950195,9081.05957,9086.419922,9052.709961,9068.759766,9068.746094,31.57,3.19353816914793,0.06570025788534,1.17159075469135,0.419058050383352,0.402416899849328,50.9284022312218,16.629407351838,0.007678531149908,1.64649550555197,0.095514719000892,0.720487148834429,1.36253011923923,0.67804008908686,1.55148583275743,0.542923607984391
9035.25,9000.820313,9033.950195,8948.400391,9001.709961,9001.696289,31.66,3.2008843967151,0.065443062956385,1.16978287092883,0.42014694508894,0.401227182083142,51.0781465055819,16.7097305389222,0.007633599412297,1.63889117091319,0.09612947115901,0.723778307508939,1.35567720740039,0.679677708146822,1.55940248499232,0.537157855268092
9101.709961,9009.290039,9035.25,8972.30957,9024.709961,9024.696289,31.62,3.19671094244149,0.065678670360111,1.16837380249443,0.412551891292577,0.40703125,51.2552783109405,16.6565308568005,0.007663198410058,1.60537000962283,0.098077485380117,0.725795632406648,1.34464437423787,0.685917010957428,1.54746351633079,0.547439701742372
9153.990234,9025.759766,9101.709961,9023.230469,9092.120117,9092.106445,31.54,3.22574508560558,0.065392176135247,1.16565459191342,0.410994055524751,0.413484767671697,50.7170498520373,16.6747456612807,0.007683349184417,1.6111591190415,0.097622671595274,0.727299725295122,1.34054474912643,0.687274368231047,1.55225553376296,0.546177978422221
9168.339844,9123.070313,9153.990234,9104.429688,9150.259766,9150.246094,31.45,3.26009538950715,0.064953672095972,1.16476718170488,0.410480856001031,0.413366414371408,50.7673605834979,16.5854534570488,0.00774805096369,1.58704741053024,0.098924967895799,0.729767821378236,1.32767340848602,0.69109947643979,1.55175794929262,0.547385370341972
9200.419922,9154,9168.339844,9127.629883,9155.080078,9155.066406,31.28,3.25959079283887,0.065251078854453,1.16586502329776,0.403854831431702,0.418707102952913,50.8996645318695,16.4986518873577,0.0077456080621,1.57307124270343,0.100115494951753,0.731318844894314,1.32565861835458,0.690999099909991,1.54778489830036,0.551729438893159
9187.179688,9160.94043,9200.419922,9131.629883,9200.419922,9200.40625,31.05,3.26151368760064,0.065512985089365,1.16907076644811,0.403444985946727,0.417327112360987,51.0912014702504,16.4244604316547,0.007727952985837,1.57174739626385,0.100672401487547,0.728283582089552,1.32784132848507,0.690806552681049,1.54722991689751,0.555470072318818
9173.719727,9168.700195,9187.179688,9063.80957,9131.830078,9131.816406,31.25,3.24672,0.06532032328011,1.17032320366961,0.404437740130476,0.414549395900411,51.3303598892648,16.4402996254682,0.007682410082104,1.58007733731881,0.100810749943698,0.723955618437709,1.33410497965357,0.690365329512894,1.54211543772439,0.558796296296296
9162.019531,9135.339844,9173.719727,9135.339844,9150.389648,9150.375977,31.38,3.2189292543021,0.065660825660826,1.16948615885652,0.408019080770966,0.408967391304348,51.6263617399366,16.4739598922478,0.007667220814143,1.60159952606635,0.099545034214907,0.723692033293698,1.33903365315617,0.686448263515933,1.54844074844075,0.557832070511829
9165.580078,9152.360352,9162.019531,9117.259766,9148.509766,9148.496094,31.31,3.22644522516768,0.065699861413582,1.1686756064487,0.408908657255205,0.407415581549327,51.7334777898158,16.3923709798055,0.007714882782913,1.57442454637931,0.100867735997896,0.723521525398481,1.33919870224146,0.686400571479596,1.5513228979083,0.560742581948112
9133.070313,9146.089844,9165.580078,9082.339844,9110.360352,9110.34668,31.26,3.20793346129239,0.06605504587156,1.17072765700483,0.409831203497144,0.404663016801963,51.9632998989192,16.3691455932964,0.007686914392797,1.58233342450441,0.100631294153014,0.718595967139657,1.35024681296519,0.682539682539683,1.55202312138728,0.558107381519318
9128.799805,9121.179688,9133.070313,9073.269531,9117.700195,9117.686523,31.53,3.17919441801459,0.066169193934557,1.16917440598239,0.416162684238353,0.399250147181855,51.9674039580908,16.640531660693,0.007573165806596,1.59870354569587,0.099744264482414,0.71640903686088,1.36152303234053,0.676462754150759,1.56018839174401,0.554795573316938
9175.129883,9104.879883,9128.799805,9093.509766,9122.5,9122.486328,31.4,3.18694267515924,0.066250624562806,1.1694043471047,0.41649468579094,0.395695261690926,52.3049229083509,16.5705521472393,0.007547340190173,1.59727207465901,0.100359550561798,0.714733542319749,1.35902831867105,0.677960119992942,1.55430608886451,0.554651251236024
9012.719727,9139.69043,9175.129883,9034.269531,9034.269531,9034.255859,31.64,3.16814159292035,0.066355746209098,1.16560174396753,0.415568167161099,0.399702039169434,52.1276595744681,16.6299716967079,0.00750476992395,1.61211969300916,0.099722355902714,0.712302323854778,1.36787154263628,0.672788274766025,1.55833791964777,0.556465814256183
9046.299805,9004.679688,9012.719727,8928.330078,8981.80957,8981.795898,31.8,3.15251572327044,0.066309226932668,1.16630312147424,0.415439184831678,0.401813157813034,51.9085149126874,16.685471866627,0.007478254663538,1.61888912747835,0.099524704321875,0.712646231304605,1.36185743735881,0.674297330740675,1.55454795273427,0.554176501941674
9054.759766,8987.070313,9046.299805,8986.759766,9030.929688,9030.916016,31.78,3.1529263687854,0.066245508982036,1.16802253758775,0.415266151603875,0.400795129829793,51.9916305021699,16.6479356088836,0.007501141542291,1.64715150213055,0.097905797101449,0.712160461845903,1.36174655652425,0.674920410328971,1.54755713699193,0.554442673950983
9115.469727,9043.129883,9054.759766,9016.389648,9017.379883,9017.366211,31.79,3.16137150047185,0.066230845771144,1.16497400919444,0.417316843557768,0.399845488257107,51.8896359842337,16.7015192135836,0.007497101681916,1.68791930342104,0.095503875968992,0.713769185360095,1.3593759866096,0.675639658848614,1.54044067332695,0.552055001511031
9131.719727,9034.469727,9115.469727,9031.339844,9115.469727,9115.456055,31.68,3.17487373737374,0.066176178166634,1.16514423076923,0.416378687848153,0.400545043510576,51.8091850935519,16.6427398895687,0.007543914708177,1.69162744259022,0.095123664980326,0.715319840449106,1.35676145599173,0.675093134646088,1.54501850075373,0.55376792896714
9136.419922,9097.019531,9131.719727,9092.080078,9131.719727,9131.706055,31.64,3.19848293299621,0.065899209486166,1.16300794721847,0.413674398215598,0.403428393330217,51.7459826946848,16.5940579277396,0.007599305424348,1.67177732525099,0.095945610991112,0.717301446708001,1.35148189719731,0.677582984782415,1.53889345384826,0.554526123936817
9134.370117,9117.530273,9136.419922,9027.349609,9110.169922,9110.15625,31.7,3.2217665615142,0.065382355821013,1.1613927368027,0.418248401072828,0.401344185472931,51.5824243355354,16.7018615040953,0.007558157160308,1.69788950888907,0.09450755601876,0.719011910013233,1.34965006273174,0.677517438740833,1.54149434794596,0.554205821682329
9130.759766,9113.339844,9134.370117,9093.870117,9110.55957,9110.545898,31.74,3.24259609325772,0.064883404586086,1.16172991104855,0.419255459021888,0.401998462720984,51.3499043977055,16.6557938635687,0.007635812460318,1.69635433135416,0.09415257162582,0.720193576770788,1.35460694778987,0.674080717488789,1.54389365826641,0.551971874044635
9069.129883,9122.19043,9130.759766,9044.5,9068.849609,9068.836914,31.74,3.25708884688091,0.064592764557942,1.16161495147957,0.41860045379538,0.404126886356637,51.0135650053346,16.6713474753511,0.007678363411531,1.71533102265168,0.09273055073647,0.721203228173147,1.35296448725284,0.674591781805132,1.53589637591291,0.552745829842334
9038.480469,9055.730469,9069.129883,8980.209961,9001.150391,9001.137695,31.72,3.25409836065574,0.064631854291804,1.1627418943834,0.418460745133428,0.403789279112754,51.0032806897078,16.7074046372476,0.007655543518162,1.71740503368263,0.09256699240696,0.720370779077466,1.3540729648175,0.673753796676791,1.53721505081022,0.548632562344609
9100.049805,9015.629883,9038.480469,8958.80957,8987.549805,8987.537109,31.66,3.2905874921036,0.064110193895181,1.16117682287768,0.418799561601444,0.400184729064039,51.2386521003231,16.7397897897898,0.007703678455784,1.68484968446545,0.093942849245016,0.721200529645432,1.34973116324637,0.677271912529127,1.53143013999451,0.547860741409128
9181.849609,9032.379883,9100.049805,9032.379883,9090.129883,9090.117188,31.42,3.28548695098663,0.064667247893054,1.16172329079034,0.417120125851042,0.399415737978577,51.4221585851941,16.6158187838651,0.007729074101752,1.67203825351155,0.094870941174409,0.721167343923162,1.34526320817926,0.680107166778299,1.52419519499081,0.549723136785394
9278.879883,9102.830078,9181.849609,9098.599609,9181.849609,9181.836914,31.18,3.28030788967287,0.065234649980446,1.16227031563802,0.415440560161962,0.398640469317441,51.6078797788679,16.4912492456246,0.007754976945034,1.65905739397157,0.095825926189291,0.721133867616503,1.34091518963518,0.682922488208597,1.51707843931416,0.551567503164793
9273.570313,9202.230469,9278.879883,9202.230469,9259.070313,9259.057617,31.24,3.25608194622279,0.06547384978372,1.16445945945946,0.415496499168311,0.400179995655277,51.5083365645599,16.4111713339356,0.007746851004101,1.66384424996743,0.095836298932384,0.72053471964352,1.34295155235127,0.682950702972059,1.50825392564756,0.558587600269885
